date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-02-20,11.38,11.82,11.79,11.33,212978.22,0.41,3.6,11.466,11.426,11.536,139858.0,126910.06,128145.93,1.74
2020-02-21,11.76,11.85,11.72,11.63,122954.04,-0.07,-0.59,11.562,11.472,11.488,141683.72,126020.63,130172.13,1.0
2020-02-24,11.62,11.72,11.62,11.44,145241.14,-0.1,-0.85,11.586,11.481,11.446,143749.85,127451.78,134085.27,1.19
2020-02-25,11.41,11.5,11.33,11.13,190010.75,-0.29,-2.5,11.568,11.468,11.389,155146.56,136554.54,139867.54,1.55
2020-02-26,11.16,11.25,11.11,10.93,160285.84,-0.22,-1.94,11.514,11.434,11.344,166294.0,142006.13,142542.82,1.31
2020-02-27,11.13,11.33,11.22,11.1,109983.33,0.11,0.99,11.4,11.433,11.303,145695.02,142776.51,144021.01,0.9
2020-02-28,11.0,11.05,10.69,10.68,155330.98,-0.53,-4.72,11.194,11.378,11.262,152170.41,146927.06,145112.42,1.27
2020-03-02,10.71,11.0,10.94,10.71,107334.87,0.25,2.34,11.058,11.322,11.291,144589.15,144169.5,138363.53,0.88
2020-03-03,11.05,11.19,10.96,10.89,117926.79,0.02,0.18,10.984,11.276,11.294,130172.36,142659.46,134792.95,0.96
2020-03-04,10.8,11.3,11.27,10.8,133104.89,0.31,2.83,11.016,11.265,11.314,124736.17,145515.09,132769.08,1.09
2020-03-05,11.31,11.73,11.62,11.23,230698.44,0.35,3.11,11.096,11.248,11.337,148879.19,147287.11,137098.58,1.88
2020-03-06,11.56,11.75,11.43,11.43,132212.25,-0.19,-1.64,11.244,11.219,11.346,144255.45,148212.93,137116.78,1.08
2020-03-09,11.28,11.29,10.95,10.93,145326.88,-0.48,-4.2,11.246,11.152,11.317,151853.85,148221.5,137836.64,1.19
2020-03-10,10.9,11.2,11.05,10.6,196175.09,0.1,0.91,11.264,11.124,11.296,167503.51,148837.94,142696.24,1.6
2020-03-11,11.05,11.05,10.85,10.83,111442.58,-0.2,-1.81,11.18,11.098,11.266,163171.05,143953.61,142979.87,0.91
2020-03-12,10.75,10.78,10.6,10.51,112456.97,-0.25,-2.3,10.976,11.036,11.235,139522.75,144200.97,143488.74,0.92
2020-03-13,10.1,10.52,10.41,10.04,143808.98,-0.19,-1.79,10.772,11.008,11.193,141842.1,143048.77,144987.92,1.17
2020-03-16,10.43,10.55,10.12,10.09,114443.68,-0.29,-2.79,10.606,10.926,11.124,135665.46,143759.66,143964.58,0.93
2020-03-17,10.26,10.35,10.26,9.91,106800.56,0.14,1.38,10.448,10.856,11.066,117790.55,142647.03,142653.25,0.87
2020-03-18,10.31,10.43,10.01,10.0,110051.83,-0.25,-2.44,10.28,10.73,10.998,117512.4,140341.73,142928.41,0.9
2020-03-19,9.95,10.15,10.02,9.8,94264.94,0.01,0.1,10.164,10.57,10.909,113874.0,126698.38,136992.74,0.77
2020-03-20,10.05,10.22,10.22,9.97,92385.36,0.2,2.0,10.126,10.449,10.834,103589.27,122715.69,135464.31,0.75
2020-03-23,10.0,10.55,10.3,9.96,174197.73,0.08,0.78,10.162,10.384,10.768,115540.08,125602.77,136912.14,1.42
2020-03-24,10.47,10.83,10.79,10.4,197207.12,0.49,4.76,10.268,10.358,10.741,133621.4,125705.98,137271.96,1.61
2020-03-25,10.94,11.1,11.04,10.83,176637.84,0.25,2.32,10.474,10.377,10.738,146938.6,132225.5,138089.56,1.44
2020-03-26,10.96,11.22,11.13,10.9,134587.12,0.09,0.81,10.696,10.43,10.733,155003.03,134438.52,139319.75,1.1
2020-03-27,11.15,11.3,11.1,11.02,155841.31,-0.03,-0.27,10.872,10.499,10.754,167694.22,135641.75,139345.26,1.27
2020-03-30,11.04,11.32,11.18,11.04,147828.5,0.08,0.72,11.048,10.605,10.766,162420.38,138980.23,141369.94,1.21
2020-03-31,11.23,11.66,11.59,11.22,196451.27,0.41,3.67,11.208,10.738,10.797,162269.21,147945.3,145296.17,1.6
2020-04-01,11.65,11.9,11.15,11.15,306719.69,-0.44,-3.8,11.23,10.852,10.791,188285.58,167612.09,153976.91,2.51
2020-04-02,11.08,11.23,11.08,10.9,178960.56,-0.07,-0.63,11.22,10.958,10.764,197160.27,176081.65,151390.01,1.46
2020-04-03,11.0,11.45,11.19,10.99,181687.38,0.11,0.99,11.238,11.055,10.752,202329.48,185011.85,153863.77,1.48
2020-04-07,11.36,11.8,11.69,11.23,219852.23,0.5,4.47,11.34,11.194,10.789,216734.23,189577.3,157590.04,1.8
2020-04-08,11.69,11.8,11.61,11.51,144292.72,-0.08,-0.68,11.344,11.276,10.817,206302.52,184285.86,154995.92,1.18
2020-04-09,11.68,11.92,11.7,11.51,148065.91,0.09,0.78,11.454,11.342,10.86,174571.76,181428.67,156827.09,1.21
2020-04-10,11.67,12.0,11.6,11.52,142002.52,-0.1,-0.85,11.558,11.389,10.91,167180.15,182170.21,158304.36,1.16
2020-04-13,11.52,11.75,11.69,11.4,90193.06,0.09,0.78,11.658,11.448,10.974,148881.29,175605.38,155623.57,0.74
2020-04-14,11.65,11.81,11.78,11.52,102909.94,0.09,0.77,11.676,11.508,11.057,125492.83,171113.53,155046.88,0.84
2020-04-15,11.75,11.79,11.62,11.49,127742.48,-0.16,-1.36,11.678,11.511,11.125,122182.78,164242.65,156093.98,1.04
2020-04-16,11.55,11.67,11.47,11.39,86423.41,-0.15,-1.29,11.632,11.543,11.198,109854.28,142213.02,154912.55,0.71
2020-04-17,11.47,12.06,11.72,11.47,229962.02,0.25,2.18,11.656,11.607,11.283,127446.18,147313.17,161697.41,1.88
2020-04-20,11.85,12.33,12.33,11.73,234396.06,0.61,5.21,11.784,11.721,11.388,156286.78,152584.04,168797.94,1.91
2020-04-21,12.15,12.47,12.24,11.96,225614.02,-0.09,-0.73,11.876,11.776,11.485,180827.6,153160.21,171368.76,1.84
2020-04-22,12.25,12.75,12.65,12.22,250163.05,0.41,3.35,12.082,11.88,11.578,205311.71,163747.25,174016.55,2.04
2020-04-23,12.6,13.17,12.85,12.52,348325.25,0.2,1.58,12.358,11.995,11.669,257692.08,183773.18,182600.93,2.85
2020-04-24,12.84,13.05,12.86,12.69,211171.23,0.01,0.08,12.586,12.121,11.755,253933.92,190690.05,186430.13,1.72
2020-04-27,13.0,13.05,12.84,12.65,139253.78,-0.02,-0.16,12.688,12.236,11.842,234905.47,195596.12,185600.75,1.14
2020-04-28,12.79,13.08,13.01,12.58,181673.25,0.17,1.32,12.842,12.359,11.934,226117.31,203472.46,187292.99,1.48
2020-04-29,12.84,12.89,12.52,12.45,190437.02,-0.49,-3.77,12.816,12.449,11.98,214172.11,209741.91,186992.28,1.56
2020-04-30,12.05,12.51,12.32,11.5,224987.38,-0.2,-1.6,12.71,12.534,12.039,189504.53,223598.31,182905.66,1.84
2020-05-06,12.25,12.44,12.18,12.06,168939.75,-0.14,-1.14,12.574,12.58,12.094,181058.24,217496.08,182404.62,1.38
2020-05-07,12.15,12.49,12.42,12.1,144933.62,0.24,1.97,12.49,12.589,12.155,182194.2,208549.84,180566.94,1.18
2020-05-08,12.48,12.88,12.7,12.3,148485.98,0.28,2.25,12.428,12.635,12.206,175556.75,200837.03,176998.62,1.21
2020-05-11,12.78,12.93,12.66,12.56,102377.37,-0.04,-0.32,12.456,12.636,12.258,157944.82,186058.46,174902.86,0.84
2020-05-12,12.6,12.8,12.63,12.52,80090.5,-0.03,-0.24,12.518,12.614,12.305,128965.44,159234.99,171504.08,0.65
2020-05-13,12.66,13.89,13.67,12.47,368720.0,1.04,8.23,12.816,12.695,12.408,168921.49,174989.87,182839.96,3.01
2020-05-14,13.73,14.02,13.63,13.55,368663.16,-0.04,-0.29,13.058,12.774,12.505,213667.4,197930.8,196763.46,3.01
2020-05-15,13.86,13.91,13.33,13.23,246702.05,-0.3,-2.2,13.184,12.806,12.583,233310.62,204433.68,203953.07,2.02
2020-05-18,13.37,14.46,14.29,13.35,321408.84,0.96,7.2,13.51,12.983,12.716,277116.91,217530.87,213636.39,2.63
2020-05-19,14.22,14.72,14.42,14.1,306287.12,0.13,0.91,13.868,13.193,12.864,322356.23,225660.84,224629.57,2.5
2020-05-20,14.3,14.42,14.16,14.07,176178.92,-0.26,-1.8,13.966,13.391,12.986,283848.02,226384.76,221940.42,1.44
2020-05-21,14.16,14.32,13.92,13.84,159344.8,-0.24,-1.7,14.024,13.541,13.065,241984.35,227825.87,218187.85,1.3
2020-05-22,13.9,14.36,13.9,13.69,181225.8,-0.02,-0.14,14.138,13.661,13.148,228889.1,231099.86,215968.44,1.48
2020-05-25,14.03,15.29,15.13,14.0,456722.78,1.23,8.85,14.306,13.908,13.272,255951.88,266534.4,226296.43,3.73
2020-05-26,15.31,16.15,15.94,15.05,487665.94,0.81,5.35,14.61,14.239,13.427,292227.65,307291.94,233263.46,3.98
2020-05-27,15.94,16.46,16.05,15.85,398436.09,0.11,0.69,14.988,14.477,13.586,336679.08,310263.55,242626.71,3.25
2020-05-28,15.9,16.0,15.18,14.93,457703.44,-0.87,-5.42,15.24,14.632,13.703,396350.81,319167.58,258549.19,3.74
2020-05-29,15.16,16.38,15.78,15.0,327613.88,0.6,3.95,15.616,14.877,13.842,425628.43,327258.76,265846.22,2.68
